-41.90368626,16.56923813,0
-42.54114948,14.97119853,0
-42.54114948,14.97119853,0
-43.19697893,12.9449768,0
-43.19697893,12.9449768,0
-43.68549093,10.9324945,0
-43.68549093,10.9324945,0
-43.98039733,9.164831522,0
-43.98039733,9.164831522,0
-44.06866509,8.3938215,0
-44.06866509,8.3938215,0
-44.16727821,5.505197893,0
-44.16727821,5.505197893,0
-44.04870012,3.895391726,0
-44.04870012,3.895391726,0
-43.9689191,3.293476478,0
-43.9689191,3.293476478,0
-43.80405039,2.361138616,0
-43.80405039,2.361138616,0
-43.42962877,0.882417915,0
-43.42962877,0.882417915,0
-43.12758705,-0.011758308,0
-43.12758705,-0.011758308,0
-42.71013169,-1.015456617,0
-42.71013169,-1.015456617,0
-41.97949749,-2.387178384,0
-41.97949749,-2.387178384,0
-41.50589435,-3.106019813,0
-41.50589435,-3.106019813,0
-40.99361637,-3.776279628,0
-40.99361637,-3.776279628,0
-40.29309012,-4.551877026,0
-40.29309012,-4.551877026,0
-39.72646272,-5.08257774,0
-39.72646272,-5.08257774,0
-38.00483567,-6.28289593,0
-38.00483567,-6.28289593,0
-37.24989603,-6.646499941,0
-37.24989603,-6.646499941,0
-36.27932531,-6.986654153,0
-36.27932531,-6.986654153,0
-35.79090099,-7.106081852,0
-35.79090099,-7.106081852,0
-35.34479713,-7.18542164,0
-35.34479713,-7.18542164,0
-35.23370945,-7.200767761,0
-35.23370945,-7.200767761,0
-34.4338241,-7.258872063,0
-34.4338241,-7.258872063,0
-33.55197915,-7.213165224,0
-33.55197915,-7.213165224,0
-32.48347237,-6.99081554,0
-32.48347237,-6.99081554,0
-31.91242972,-6.788140173,0
-31.91242972,-6.788140173,0
-30.69098304,-6.11924421,0
-30.69098304,-6.11924421,0
-29.30456498,-4.842599051,0
-29.30456498,-4.842599051,0
-28.3297289,-3.454039433,0
-28.3297289,-3.454039433,0
-27.71487028,-2.279392649,0
-27.71487028,-2.279392649,0
-27.31696329,-1.368779244,0
-27.31696329,-1.368779244,0
-26.92225129,-0.342795947,0
-26.92225129,-0.342795947,0
-26.64696236,0.439962268,0
-26.64696236,0.439962268,0
-26.27399389,1.570065276,0
-26.27399389,1.570065276,0
-25.88316894,2.805347534,0
-25.88316894,2.805347534,0
-25.71859299,3.330581381,0
-25.71859299,3.330581381,0
-25.37164503,4.429676602,0
-25.37164503,4.429676602,0
-25.02209533,5.508337589,0
-25.02209533,5.508337589,0
-24.56660286,6.849514776,0
-24.56660286,6.849514776,0
-24.09757212,8.144176536,0
-24.09757212,8.144176536,0
-23.75546647,9.033495933,0
-23.75546647,9.033495933,0
-23.35359479,10.02278701,0
-23.35359479,10.02278701,0
-22.94197838,10.97952271,0
-22.94197838,10.97952271,0
-22.21630754,12.54550023,0
-22.21630754,12.54550023,0
-21.78228315,13.41930966,0
-21.78228315,13.41930966,0
-21.1251364,14.66858997,0
-21.1251364,14.66858997,0
-20.67117861,15.48794734,0
-20.67117861,15.48794734,0
-20.2808844,16.16859913,0
-20.2808844,16.16859913,0
-19.88995479,16.83163851,0
-19.88995479,16.83163851,0
-19.33994207,17.73864702,0
-19.33994207,17.73864702,0
-19.11120271,18.10873582,0
-19.11120271,18.10873582,0
-18.56348516,18.98295182,0
-18.56348516,18.98295182,0
-18.39784027,19.24508744,0
-18.39784027,19.24508744,0
-18.06852631,19.76494182,0
-18.06852631,19.76494182,0
-17.9583998,19.93875692,0
-17.9583998,19.93875692,0
-17.55835292,20.57239724,0
-17.55835292,20.57239724,0
-17.37998126,20.85720811,0
-17.37998126,20.85720811,0
-17.35881287,20.89114862,0
-17.35881287,20.89114862,0
-17.27756329,21.02174678,0
-17.27756329,21.02174678,0
-17.23425787,21.09158379,0
-17.23425787,21.09158379,0
-17.23030891,21.09796061,0
-17.23030891,21.09796061,0
-17.22291749,21.1099003,0
-17.22291749,21.1099003,0
-17.21476182,21.1230805,0
-17.21476182,21.1230805,0
-17.10715205,21.29761469,0
-17.10715205,21.29761469,0
-17.19422505,21.15629795,0
-17.19422505,21.15629795,0
-17.29561385,20.992686,0
-17.29561385,20.992686,0
-17.51374184,20.64344925,0
-17.51374184,20.64344925,0
-17.78070017,20.21961288,0
-17.78070017,20.21961288,0
-17.93063668,19.98259699,0
-17.93063668,19.98259699,0
-18.04763427,19.79790897,0
-18.04763427,19.79790897,0
-18.16401406,19.61427707,0
-18.16401406,19.61427707,0
-18.39129013,19.25544005,0
-18.39129013,19.25544005,0
-18.51370666,19.06180171,0
-18.51370666,19.06180171,0
-18.57411736,18.96610073,0
-18.57411736,18.96610073,0
-18.58013723,18.95655822,0
-18.58013723,18.95655822,0
-18.64285036,18.8570768,0
-18.64285036,18.8570768,0
-18.82763,18.56309649,0
-18.82763,18.56309649,0
-18.95323999,18.36237217,0
-18.95323999,18.36237217,0
-19.02151199,18.25292648,0
-19.02151199,18.25292648,0
-19.08536093,18.15032982,0
-19.08536093,18.15032982,0
-19.21433238,17.94231881,0
-19.21433238,17.94231881,0
-19.34381898,17.7323426,0
-19.34381898,17.7323426,0
-19.47088207,17.52508099,0
-19.47088207,17.52508099,0
-19.53505517,17.41991202,0
-19.53505517,17.41991202,0
-19.59921409,17.31441839,0
-19.59921409,17.31441839,0
-19.66334476,17.20861005,0
-19.66334476,17.20861005,0
-19.60746887,17.30081947,0
-19.60746887,17.30081947,0
-19.55161338,17.39271995,0
-19.55161338,17.39271995,0
-19.02034511,18.25479929,0
-19.02034511,18.25479929,0
-18.30127989,19.39762728,0
-18.30127989,19.39762728,0
-17.57776101,20.5415187,0
-17.57776101,20.5415187,0
-16.41282475,22.46636678,0
-16.41282475,22.46636678,0
-15.68827081,23.85619205,0
-15.68827081,23.85619205,0
-15.3836943,24.57156975,0
-15.3836943,24.57156975,0
-15.16852957,25.20093106,0
-15.16852957,25.20093106,0
-15.11926775,25.37483741,0
-15.11926775,25.37483741,0
-15.03539148,25.72339839,0
-15.03539148,25.72339839,0
-14.95063638,26.24563969,0
-14.95063638,26.24563969,0
-14.95453228,26.21174197,0
-14.95453228,26.21174197,0
-14.9603712,26.16432089,0
-14.9603712,26.16432089,0
-14.95829735,26.18074924,0
-14.95829735,26.18074924,0
-14.96323761,26.14228312,0
-14.96323761,26.14228312,0
-14.95571254,26.20185374,0
-14.95571254,26.20185374,0
-14.94347851,26.31415655,0
-14.94347851,26.31415655,0
-14.93872005,26.36586841,0
-14.93872005,26.36586841,0
-14.92539339,26.57254163,0
-14.92539339,26.57254163,0
-14.92397175,26.90197193,0
-14.92397175,26.90197193,0
-14.95487108,27.28001363,0
-14.95487108,27.28001363,0
-14.99962302,27.54742575,0
-14.99962302,27.54742575,0
-15.11302499,27.96995111,0
-15.11302499,27.96995111,0
-15.42307167,28.6521149,0
-15.42307167,28.6521149,0
-16.21691844,29.62462569,0
-16.21691844,29.62462569,0
-17.76185967,30.63102465,0
-17.76185967,30.63102465,0
-20.84259675,31.43608174,0
-20.84259675,31.43608174,0
-23.18386253,31.47413308,0
-23.18386253,31.47413308,0
-25.88290504,31.06333983,0
-25.88290504,31.06333983,0
-27.51636527,30.59729636,0
-27.51636527,30.59729636,0
-28.78676556,30.12206119,0
-28.78676556,30.12206119,0
-30.1904052,29.47866281,0
-30.1904052,29.47866281,0
-31.94462649,28.48925793,0
-31.94462649,28.48925793,0
-33.09597942,27.71838337,0
-33.09597942,27.71838337,0
-35.31083059,25.92545537,0
-35.31083059,25.92545537,0
-36.23478212,25.03805748,0
-36.23478212,25.03805748,0
-37.24420074,23.957087,0
-37.24420074,23.957087,0
-37.80909464,23.29451039,0
-37.80909464,23.29451039,0
-38.49092477,22.43196998,0
-38.49092477,22.43196998,0
-39.40983412,21.14350908,0
-39.40983412,21.14350908,0
-40.76972885,18.8962139,0
-40.76972885,18.8962139,0
-41.11082542,18.24961312,0
-41.11082542,18.24961312,0
-42.35438297,15.4686406,0
-42.35438297,15.4686406,0
-43.09245229,13.30537348,0
-43.09245229,13.30537348,0
-43.62701265,11.21333781,0
-43.62701265,11.21333781,0
-43.99596412,9.043313059,0
-43.99596412,9.043313059,0
-44.15221967,7.260267916,0
-44.15221967,7.260267916,0
-44.17396422,5.753841986,0
-44.17396422,5.753841986,0
-44.09221257,4.311077237,0
-44.09221257,4.311077237,0
-43.90639685,2.904435642,0
-43.90639685,2.904435642,0
-43.69885437,1.883032986,0
-43.69885437,1.883032986,0
-43.48532817,1.069768834,0
-43.48532817,1.069768834,0
-43.25459757,0.34239469,0
-43.25459757,0.34239469,0
-42.92872593,-0.516532432,0
-42.92872593,-0.516532432,0
-42.7011256,-1.034941405,0
-42.7011256,-1.034941405,0
-42.43714268,-1.573922816,0
-42.43714268,-1.573922816,0
-42.14893789,-2.101592378,0
-42.14893789,-2.101592378,0
-41.82704778,-2.630529745,0
-41.82704778,-2.630529745,0
-41.43087746,-3.21051455,0
-41.43087746,-3.21051455,0
-41.08407685,-3.66492944,0
-41.08407685,-3.66492944,0
-40.82787664,-3.973207134,0
-40.82787664,-3.973207134,0
-40.34961673,-4.494511785,0
-40.34961673,-4.494511785,0
-39.89010053,-4.937243617,0
-39.89010053,-4.937243617,0
-39.39830447,-5.356068159,0
-39.39830447,-5.356068159,0
-38.47053106,-6.012217452,0
-38.47053106,-6.012217452,0
-37.77366054,-6.403848467,0
-37.77366054,-6.403848467,0
-36.99159693,-6.75064767,0
-36.99159693,-6.75064767,0
-36.32748328,-6.973025376,0
-36.32748328,-6.973025376,0
-35.86204938,-7.090806711,0
-35.86204938,-7.090806711,0
-35.79884805,-7.104411469,0
-35.79884805,-7.104411469,0
-35.35865724,-7.183383389,0
-35.35865724,-7.183383389,0
-34.36239004,-7.259529957,0
-34.36239004,-7.259529957,0
-33.46474315,-7.202114127,0
-33.46474315,-7.202114127,0
-33.36251958,-7.187615914,0
-33.36251958,-7.187615914,0
-33.14642818,-7.151382045,0
-33.14642818,-7.151382045,0
-32.04652802,-6.84143526,0
-32.04652802,-6.84143526,0
-31.47828618,-6.589926975,0
-31.47828618,-6.589926975,0
-31.24885736,-6.46837588,0
-31.24885736,-6.46837588,0
-30.92950202,-6.278257158,0
-30.92950202,-6.278257158,0
-30.85139913,-6.227849188,0
-30.85139913,-6.227849188,0
-30.62381871,-6.071686975,0
-30.62381871,-6.071686975,0
-29.87068107,-5.445174249,0
-29.87068107,-5.445174249,0
-28.97113719,-4.423440285,0
-28.97113719,-4.423440285,0
-28.21792223,-3.259875233,0
-28.21792223,-3.259875233,0
-27.80894188,-2.476737199,0
-27.80894188,-2.476737199,0
-26.81017462,-0.030268411,0
-26.81017462,-0.030268411,0
-26.05112483,2.270877353,0
-26.05112483,2.270877353,0
-25.39412267,4.359137667,0
-25.39412267,4.359137667,0
-24.39910441,7.322066255,0
-24.39910441,7.322066255,0
-23.59656915,9.431546485,0
-23.59656915,9.431546485,0
-23.05924196,10.71243366,0
-23.05924196,10.71243366,0
-22.07773362,12.82914366,0
-22.07773362,12.82914366,0
-21.17374833,14.57888301,0
-21.17374833,14.57888301,0
-20.11052042,16.45966846,0
-20.11052042,16.45966846,0
-18.61569549,18.9001686,0
-18.61569549,18.9001686,0
-17.41561352,20.80015002,0
-17.41561352,20.80015002,0
-16.05808847,23.11258237,0
-16.05808847,23.11258237,0
-15.91822643,23.38299299,0
-15.91822643,23.38299299,0
-15.43500572,24.4407673,0
-15.43500572,24.4407673,0
-15.29810515,24.803365,0
-15.29810515,24.803365,0
-14.93586703,26.4002496,0
-14.93586703,26.4002496,0
-14.93753729,27.12220366,0
-14.93753729,27.12220366,0
-15.07887676,27.86227209,0
-15.07887676,27.86227209,0
-15.15848496,28.09777459,0
-15.15848496,28.09777459,0
-15.26630353,28.3534382,0
-15.26630353,28.3534382,0
-15.51301017,28.79836778,0
-15.51301017,28.79836778,0
-15.87995199,29.28140083,0
-15.87995199,29.28140083,0
-16.29949139,29.69876817,0
-16.29949139,29.69876817,0
-16.80848526,30.092914,0
-16.80848526,30.092914,0
-18.34374758,30.872582,0
-18.34374758,30.872582,0
-19.12965583,31.12257696,0
-19.12965583,31.12257696,0
-20.06936345,31.32911979,0
-20.06936345,31.32911979,0
-21.55915715,31.49074063,0
-21.55915715,31.49074063,0
-22.95544966,31.4875221,0
-22.95544966,31.4875221,0
-24.69092007,31.30090609,0
-24.69092007,31.30090609,0
-27.11212673,30.72772274,0
-27.11212673,30.72772274,0
-28.18976482,30.35782146,0
-28.18976482,30.35782146,0
-29.36104712,29.87413551,0
-29.36104712,29.87413551,0
-31.14867177,28.96473934,0
-31.14867177,28.96473934,0
-31.75031524,28.60953233,0
-31.75031524,28.60953233,0
-33.86115886,27.14782,0
-33.86115886,27.14782,0
-34.72472054,26.44321566,0
-34.72472054,26.44321566,0
-35.71769206,25.54587457,0
-35.71769206,25.54587457,0
-36.41556004,24.853476,0
-36.41556004,24.853476,0
-36.51348599,24.75190781,0
-36.51348599,24.75190781,0
-36.79887387,24.44938641,0
-36.79887387,24.44938641,0
-37.07458454,24.14758923,0
-37.07458454,24.14758923,0
-37.34079349,23.84690382,0
-37.34079349,23.84690382,0
-37.53255294,23.62442095,0
-37.53255294,23.62442095,0
-37.61748166,23.52425957,0
-37.61748166,23.52425957,0
-37.8057681,23.29854429,0
-37.8057681,23.29854429,0
-37.96746976,23.10056555,0
-37.96746976,23.10056555,0
-38.22834634,22.77279467,0
-38.22834634,22.77279467,0
-38.48234182,22.44328985,0
-38.48234182,22.44328985,0
-38.65862989,22.20828096,0
-38.65862989,22.20828096,0
-38.83224643,21.97155407,0
-38.83224643,21.97155407,0
-39.00315238,21.73320289,0
-39.00315238,21.73320289,0
-39.10586484,21.58732811,0
-39.10586484,21.58732811,0
-39.17101599,21.49374811,0
-39.17101599,21.49374811,0
-39.33639644,21.25243923,0
-39.33639644,21.25243923,0
-39.4989611,21.00979781,0
-39.4989611,21.00979781,0
-39.8149695,20.5217926,0
-39.8149695,20.5217926,0
-39.96891874,20.27576744,0
-39.96891874,20.27576744,0
-40.2674174,19.78206577,0
-40.2674174,19.78206577,0
